f1924_29,1,,99,train,26414840,26414840,5281206000
f3161_02,1,,177,train,26414840,26414840,9902261250
f0892_23,1,,109,train,26414840,26414840,5941356750
f2437_50,1,,166,train,26414840,26414840,9242110500
f2363_77,1,,174,train,26414840,26414840,9902261250
f3744_12,1,,177,train,26414840,26414840,9902261250
f1174_47,1,,241,train,26414840,26414840,13863165750
f0794_31,1,,210,train,26414840,26414840,11882713500
f0799_13,1,,286,train,26414840,26414840,16503768750
f0112_07,1,,397,train,26414840,26414840,23105276250
f3681_31,1,,154,train,26414840,26414840,8581959750
f1791_04,1,,165,train,26414840,26414840,9242110500
f0854_12,1,,375,train,26414840,26414840,21784974750
f1222_04,1,,296,train,26414840,26414840,17163919500
f1075_00,1,,295,train,26414840,26414840,17163919500
f1300_41,1,,219,train,26414840,26414840,12542864250
f3222_24,1,,138,train,26414840,26414840,7921809000
f2510_55,1,,176,train,26414840,26414840,9902261250
f0744_23,1,,318,train,26414840,26414840,18484221000
f0465_42,1,,421,train,26414840,26414840,24425577750
f1924_29,2,,99,train,26414840,26414840,5281206000
f3161_02,2,,177,train,26414840,26414840,9902261250
f0892_23,2,,109,train,26414840,26414840,5941356750
f2437_50,2,,166,train,26414840,26414840,9242110500
f2363_77,2,,174,train,26414840,26414840,9902261250
f3744_12,2,,177,train,26414840,26414840,9902261250
f1174_47,2,,241,train,26414840,26414840,13863165750
f0794_31,2,,210,train,26414840,26414840,11882713500
f0799_13,2,,286,train,26414840,26414840,16503768750
f0112_07,2,,397,train,26414840,26414840,23105276250
f3681_31,2,,154,train,26414840,26414840,8581959750
f1791_04,2,,165,train,26414840,26414840,9242110500
f0854_12,2,,375,train,26414840,26414840,21784974750
f1222_04,2,,296,train,26414840,26414840,17163919500
f1075_00,2,,295,train,26414840,26414840,17163919500
f1300_41,2,,219,train,26414840,26414840,12542864250
f3222_24,2,,138,train,26414840,26414840,7921809000
f2510_55,2,,176,train,26414840,26414840,9902261250
f0744_23,2,,318,train,26414840,26414840,18484221000
f0465_42,2,,421,train,26414840,26414840,24425577750
f1924_29,3,,99,train,26414840,26414840,5281206000
f3161_02,3,,177,train,26414840,26414840,9902261250
f0892_23,3,,109,train,26414840,26414840,5941356750
f2437_50,3,,166,train,26414840,26414840,9242110500
f2363_77,3,,174,train,26414840,26414840,9902261250
f3744_12,3,,177,train,26414840,26414840,9902261250
f1174_47,3,,241,train,26414840,26414840,13863165750
f0794_31,3,,210,train,26414840,26414840,11882713500
f0799_13,3,,286,train,26414840,26414840,16503768750
f0112_07,3,,397,train,26414840,26414840,23105276250
f3681_31,3,,154,train,26414840,26414840,8581959750
f1791_04,3,,165,train,26414840,26414840,9242110500
f0854_12,3,,375,train,26414840,26414840,21784974750
f1222_04,3,,296,train,26414840,26414840,17163919500
f1075_00,3,,295,train,26414840,26414840,17163919500
f1300_41,3,,219,train,26414840,26414840,12542864250
f3222_24,3,,138,train,26414840,26414840,7921809000
f2510_55,3,,176,train,26414840,26414840,9902261250
f0744_23,3,,318,train,26414840,26414840,18484221000
f0465_42,3,,421,train,26414840,26414840,24425577750
f1924_29,4,,99,train,26414840,26414840,5281206000
f3161_02,4,,177,train,26414840,26414840,9902261250
f0892_23,4,,109,train,26414840,26414840,5941356750
f2437_50,4,,166,train,26414840,26414840,9242110500
f2363_77,4,,174,train,26414840,26414840,9902261250
f3744_12,4,,177,train,26414840,26414840,9902261250
f1174_47,4,,241,train,26414840,26414840,13863165750
f0794_31,4,,210,train,26414840,26414840,11882713500
f0799_13,4,,286,train,26414840,26414840,16503768750
f0112_07,4,,397,train,26414840,26414840,23105276250
f3681_31,4,,154,train,26414840,26414840,8581959750
f1791_04,4,,165,train,26414840,26414840,9242110500
f0854_12,4,,375,train,26414840,26414840,21784974750
f1222_04,4,,296,train,26414840,26414840,17163919500
f1075_00,4,,295,train,26414840,26414840,17163919500
f1300_41,4,,219,train,26414840,26414840,12542864250
f3222_24,4,,138,train,26414840,26414840,7921809000
f2510_55,4,,176,train,26414840,26414840,9902261250
f0744_23,4,,318,train,26414840,26414840,18484221000
f0465_42,4,,421,train,26414840,26414840,24425577750
f1924_29,5,,99,train,26414840,26414840,5281206000
f3161_02,5,,177,train,26414840,26414840,9902261250
f0892_23,5,,109,train,26414840,26414840,5941356750
f2437_50,5,,166,train,26414840,26414840,9242110500
f2363_77,5,,174,train,26414840,26414840,9902261250
f3744_12,5,,177,train,26414840,26414840,9902261250
f1174_47,5,,241,train,26414840,26414840,13863165750
f0794_31,5,,210,train,26414840,26414840,11882713500
f0799_13,5,,286,train,26414840,26414840,16503768750
f0112_07,5,,397,train,26414840,26414840,23105276250
f3681_31,5,,154,train,26414840,26414840,8581959750
f1791_04,5,,165,train,26414840,26414840,9242110500
f0854_12,5,,375,train,26414840,26414840,21784974750
f1222_04,5,,296,train,26414840,26414840,17163919500
f1075_00,5,,295,train,26414840,26414840,17163919500
f1300_41,5,,219,train,26414840,26414840,12542864250
f3222_24,5,,138,train,26414840,26414840,7921809000
f2510_55,5,,176,train,26414840,26414840,9902261250
f0744_23,5,,318,train,26414840,26414840,18484221000
f0465_42,5,,421,train,26414840,26414840,24425577750
f1924_29,6,,99,train,26414840,26414840,5281206000
f3161_02,6,,177,train,26414840,26414840,9902261250
f0892_23,6,,109,train,26414840,26414840,5941356750
f2437_50,6,,166,train,26414840,26414840,9242110500
f2363_77,6,,174,train,26414840,26414840,9902261250
f3744_12,6,,177,train,26414840,26414840,9902261250
f1174_47,6,,241,train,26414840,26414840,13863165750
f0794_31,6,,210,train,26414840,26414840,11882713500
f0799_13,6,,286,train,26414840,26414840,16503768750
f0112_07,6,,397,train,26414840,26414840,23105276250
f3681_31,6,,154,train,26414840,26414840,8581959750
f1791_04,6,,165,train,26414840,26414840,9242110500
f0854_12,6,,375,train,26414840,26414840,21784974750
f1222_04,6,,296,train,26414840,26414840,17163919500
f1075_00,6,,295,train,26414840,26414840,17163919500
f1300_41,6,,219,train,26414840,26414840,12542864250
f3222_24,6,,138,train,26414840,26414840,7921809000
f2510_55,6,,176,train,26414840,26414840,9902261250
f0744_23,6,,318,train,26414840,26414840,18484221000
f0465_42,6,,421,train,26414840,26414840,24425577750
