f1132_19,1,,358,train,26414840,26414840,21124824000
f0204_21,1,,355,train,26414840,26414840,20464673250
f0722_29,1,,341,train,26414840,26414840,19804522500
f0911_02,1,,384,train,26414840,26414840,22445125500
f0653_02,1,,346,train,26414840,26414840,20464673250
f0106_05,1,,317,train,26414840,26414840,18484221000
f0544_05,1,,371,train,26414840,26414840,21784974750
f0183_22,1,,389,train,26414840,26414840,23105276250
f0565_03,1,,337,train,26414840,26414840,19804522500
f0569_42,1,,297,train,26414840,26414840,17163919500
f0698_45,1,,416,train,26414840,26414840,24425577750
f1167_31,1,,296,train,26414840,26414840,17163919500
f0735_17,1,,342,train,26414840,26414840,19804522500
f1091_00,1,,412,train,26414840,26414840,24425577750
f0568_00,1,,359,train,26414840,26414840,21124824000
f0326_35,1,,381,train,26414840,26414840,22445125500
f0037_16,1,,404,train,26414840,26414840,23765427000
f0792_07,1,,388,train,26414840,26414840,22445125500
f0583_26,1,,365,train,26414840,26414840,21124824000
f0392_15,1,,393,train,26414840,26414840,23105276250
f1132_19,2,,358,train,26414840,26414840,21124824000
f0204_21,2,,355,train,26414840,26414840,20464673250
f0722_29,2,,341,train,26414840,26414840,19804522500
f0911_02,2,,384,train,26414840,26414840,22445125500
f0653_02,2,,346,train,26414840,26414840,20464673250
f0106_05,2,,317,train,26414840,26414840,18484221000
f0544_05,2,,371,train,26414840,26414840,21784974750
f0183_22,2,,389,train,26414840,26414840,23105276250
f0565_03,2,,337,train,26414840,26414840,19804522500
f0569_42,2,,297,train,26414840,26414840,17163919500
f0698_45,2,,416,train,26414840,26414840,24425577750
f1167_31,2,,296,train,26414840,26414840,17163919500
f0735_17,2,,342,train,26414840,26414840,19804522500
f1091_00,2,,412,train,26414840,26414840,24425577750
f0568_00,2,,359,train,26414840,26414840,21124824000
f0326_35,2,,381,train,26414840,26414840,22445125500
f0037_16,2,,404,train,26414840,26414840,23765427000
f0792_07,2,,388,train,26414840,26414840,22445125500
f0583_26,2,,365,train,26414840,26414840,21124824000
f0392_15,2,,393,train,26414840,26414840,23105276250
f1132_19,3,,358,train,26414840,26414840,21124824000
f0204_21,3,,355,train,26414840,26414840,20464673250
f0722_29,3,,341,train,26414840,26414840,19804522500
f0911_02,3,,384,train,26414840,26414840,22445125500
f0653_02,3,,346,train,26414840,26414840,20464673250
f0106_05,3,,317,train,26414840,26414840,18484221000
f0544_05,3,,371,train,26414840,26414840,21784974750
f0183_22,3,,389,train,26414840,26414840,23105276250
f0565_03,3,,337,train,26414840,26414840,19804522500
f0569_42,3,,297,train,26414840,26414840,17163919500
f0698_45,3,,416,train,26414840,26414840,24425577750
f1167_31,3,,296,train,26414840,26414840,17163919500
f0735_17,3,,342,train,26414840,26414840,19804522500
f1091_00,3,,412,train,26414840,26414840,24425577750
f0568_00,3,,359,train,26414840,26414840,21124824000
f0326_35,3,,381,train,26414840,26414840,22445125500
f0037_16,3,,404,train,26414840,26414840,23765427000
f0792_07,3,,388,train,26414840,26414840,22445125500
f0583_26,3,,365,train,26414840,26414840,21124824000
f0392_15,3,,393,train,26414840,26414840,23105276250
f1132_19,4,,358,train,26414840,26414840,21124824000
f0204_21,4,,355,train,26414840,26414840,20464673250
f0722_29,4,,341,train,26414840,26414840,19804522500
f0911_02,4,,384,train,26414840,26414840,22445125500
f0653_02,4,,346,train,26414840,26414840,20464673250
f0106_05,4,,317,train,26414840,26414840,18484221000
f0544_05,4,,371,train,26414840,26414840,21784974750
f0183_22,4,,389,train,26414840,26414840,23105276250
f0565_03,4,,337,train,26414840,26414840,19804522500
f0569_42,4,,297,train,26414840,26414840,17163919500
f0698_45,4,,416,train,26414840,26414840,24425577750
f1167_31,4,,296,train,26414840,26414840,17163919500
f0735_17,4,,342,train,26414840,26414840,19804522500
f1091_00,4,,412,train,26414840,26414840,24425577750
f0568_00,4,,359,train,26414840,26414840,21124824000
f0326_35,4,,381,train,26414840,26414840,22445125500
f0037_16,4,,404,train,26414840,26414840,23765427000
f0792_07,4,,388,train,26414840,26414840,22445125500
f0583_26,4,,365,train,26414840,26414840,21124824000
f0392_15,4,,393,train,26414840,26414840,23105276250
f1132_19,5,,358,train,26414840,26414840,21124824000
f0204_21,5,,355,train,26414840,26414840,20464673250
f0722_29,5,,341,train,26414840,26414840,19804522500
f0911_02,5,,384,train,26414840,26414840,22445125500
f0653_02,5,,346,train,26414840,26414840,20464673250
f0106_05,5,,317,train,26414840,26414840,18484221000
f0544_05,5,,371,train,26414840,26414840,21784974750
f0183_22,5,,389,train,26414840,26414840,23105276250
f0565_03,5,,337,train,26414840,26414840,19804522500
f0569_42,5,,297,train,26414840,26414840,17163919500
f0698_45,5,,416,train,26414840,26414840,24425577750
f1167_31,5,,296,train,26414840,26414840,17163919500
f0735_17,5,,342,train,26414840,26414840,19804522500
f1091_00,5,,412,train,26414840,26414840,24425577750
