f1832_47,1,,42,train,26414840,26414840,1980452250
f3973_27,1,,176,train,26414840,26414840,9902261250
f2350_98,1,,168,train,26414840,26414840,9902261250
f1602_35,1,,169,train,26414840,26414840,9902261250
f2240_80,1,,171,train,26414840,26414840,9902261250
f0065_00,1,,380,train,26414840,26414840,22445125500
f1167_31,1,,296,train,26414840,26414840,17163919500
f2408_73,1,,163,train,26414840,26414840,9242110500
f1147_19,1,,256,train,26414840,26414840,15183467250
f2281_52,1,,183,train,26414840,26414840,10562412000
f1609_27,1,,163,train,26414840,26414840,9242110500
f0480_41,1,,296,train,26414840,26414840,17163919500
f1163_43,1,,121,train,26414840,26414840,6601507500
f2162_62,1,,160,train,26414840,26414840,9242110500
f2207_75,1,,148,train,26414840,26414840,8581959750
f2181_63,1,,174,train,26414840,26414840,9902261250
f2368_50,1,,173,train,26414840,26414840,9902261250
f1613_27,1,,173,train,26414840,26414840,9902261250
f2349_78,1,,133,train,26414840,26414840,7261658250
f3650_20,1,,160,train,26414840,26414840,9242110500
f3968_18,1,,178,train,26414840,26414840,10562412000
f1674_35,1,,119,train,26414840,26414840,6601507500
f3535_09,1,,178,train,26414840,26414840,10562412000
f2574_64,1,,162,train,26414840,26414840,9242110500
f1163_43,1,,121,train,26414840,26414840,6601507500
f3420_27,1,,185,train,26414840,26414840,10562412000
f1496_39,1,,242,train,26414840,26414840,13863165750
f3722_39,1,,180,train,26414840,26414840,10562412000
f2194_63,1,,172,train,26414840,26414840,9902261250
f2536_59,1,,179,train,26414840,26414840,10562412000
f3132_12,1,,177,train,26414840,26414840,9902261250
f1832_47,1,,42,train,26414840,26414840,1980452250
f3973_27,1,,176,train,26414840,26414840,9902261250
f2350_98,1,,168,train,26414840,26414840,9902261250
f1602_35,1,,169,train,26414840,26414840,9902261250
f2240_80,1,,171,train,26414840,26414840,9902261250
f0065_00,1,,380,train,26414840,26414840,22445125500
f1145_39,1,,248,train,26414840,26414840,14523316500
f0754_01,1,,286,train,26414840,26414840,16503768750
f1294_12,1,,332,train,26414840,26414840,19144371750
f2162_62,2,,160,train,26414840,26414840,9242110500
f0732_46,2,,249,train,26414840,26414840,14523316500
f1190_46,2,,268,train,26414840,26414840,15843618000
f2292_70,2,,172,train,26414840,26414840,9902261250
f1091_00,2,,412,train,26414840,26414840,24425577750
f3481_39,2,,176,train,26414840,26414840,9902261250
f1823_43,2,,92,train,26414840,26414840,5281206000
f3459_46,2,,145,train,26414840,26414840,8581959750
f2033_24,2,,172,train,26414840,26414840,9902261250
f1252_21,2,,206,train,26414840,26414840,11882713500
f4004_35,2,,180,train,26414840,26414840,10562412000
f0299_33,2,,310,train,26414840,26414840,17824070250
f2319_77,2,,172,train,26414840,26414840,9902261250
f1145_39,2,,248,train,26414840,26414840,14523316500
f1978_04,2,,165,train,26414840,26414840,9242110500
f0631_03,2,,390,train,26414840,26414840,23105276250
f0794_31,2,,210,train,26414840,26414840,11882713500
f3929_28,2,,136,train,26414840,26414840,7921809000
f0907_00,2,,280,train,26414840,26414840,16503768750
f1546_05,2,,175,train,26414840,26414840,9902261250
f1147_19,3,,256,train,26414840,26414840,15183467250
f2033_24,3,,172,train,26414840,26414840,9902261250
f0631_03,3,,390,train,26414840,26414840,23105276250
f0794_31,3,,210,train,26414840,26414840,11882713500
f3907_43,3,,169,train,26414840,26414840,9902261250
f1682_10,3,,162,train,26414840,26414840,9242110500
f1965_23,3,,31,train,26414840,26414840,1320301500
f1480_24,3,,329,train,26414840,26414840,19144371750
f0583_26,3,,365,train,26414840,26414840,21124824000
f1121_47,3,,238,train,26414840,26414840,13863165750
f1798_42,3,,147,train,26414840,26414840,8581959750
f1321_40,3,,250,train,26414840,26414840,14523316500
f1300_41,3,,219,train,26414840,26414840,12542864250
f2207_75,3,,148,train,26414840,26414840,8581959750
f0732_46,3,,249,train,26414840,26414840,14523316500
f1075_00,3,,295,train,26414840,26414840,17163919500
f2303_66,3,,181,train,26414840,26414840,10562412000
f3337_21,3,,184,train,26414840,26414840,10562412000
f1546_05,3,,175,train,26414840,26414840,9902261250
f3883_18,3,,179,train,26414840,26414840,10562412000
