client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0002_01,0,,405,test,17.073170840740204,3.7979683876037598
f0029_05,0,,248,test,20.000000298023224,3.6003036499023438
f0047_00,0,,396,test,25.0,3.6091103553771973
f0094_41,0,,172,test,0.0,4.787376403808594
f0095_41,0,,404,test,17.073170840740204,4.038222312927246
f0132_17,0,,349,test,25.714287161827087,4.019756317138672
f0202_09,0,,343,test,42.85714328289032,3.236266851425171
f0210_17,0,,354,test,19.44444477558136,3.6777682304382324
f0221_37,0,,346,test,37.142857909202576,3.2701785564422607
f0236_17,0,,215,test,36.36363744735718,3.102856397628784
f0243_29,0,,403,test,26.829269528388977,3.6209635734558105
f0254_46,0,,430,test,27.906978130340576,3.4721083641052246
f0283_31,0,,305,test,16.129031777381897,4.067799091339111
f0294_18,0,,133,test,35.71428656578064,3.3756086826324463
f0295_17,0,,383,test,30.769231915473938,3.3232476711273193
f0315_31,0,,426,test,23.255814611911774,3.880316734313965
f0332_15,0,,393,test,17.499999701976776,4.021599769592285
f0343_35,0,,366,test,32.43243098258972,3.0459892749786377
f0356_41,0,,370,test,18.918919563293457,3.773371934890747
f0374_13,0,,384,test,17.94871836900711,3.723287343978882
f0410_43,0,,51,test,0.0,5.015543460845947
f0426_47,0,,178,test,16.66666716337204,4.571806907653809
f0437_05,0,,360,test,13.88888955116272,4.285988807678223
f0440_17,0,,319,test,28.125,3.8557732105255127
f0454_20,0,,359,test,5.55555559694767,4.532546043395996
f0462_07,0,,265,test,29.629629850387573,3.5788867473602295
f0488_39,0,,386,test,25.641027092933655,3.612653970718384
f0505_13,0,,244,test,20.000000298023224,3.880640983581543
f0512_15,0,,342,test,31.42857253551483,3.3949732780456543
f0527_23,0,,319,test,21.875,3.6366262435913086
f0561_12,0,,345,test,25.714287161827087,3.5527331829071045
f0562_31,0,,83,test,55.55555820465088,1.4864178895950317
f0591_27,0,,327,test,33.33333432674408,3.3387584686279297
f0599_04,0,,252,test,19.23076957464218,3.7867431640625
f0619_33,0,,244,test,20.000000298023224,3.972399950027466
f0631_03,0,,390,test,25.641027092933655,3.6404130458831787
f0643_23,0,,366,test,18.918919563293457,3.770449638366699
f0656_11,0,,303,test,22.580644488334656,4.223095893859863
f0670_02,0,,245,test,36.000001430511475,3.199577569961548
f0680_28,0,,93,test,0.0,4.854530334472656
f0681_47,0,,361,test,18.918919563293457,4.031054496765137
f0691_00,0,,235,test,16.66666716337204,4.233104705810547
f0717_46,0,,392,test,22.499999403953552,3.7769827842712402
f0781_31,0,,301,test,29.032257199287415,3.4438669681549072
f0793_02,0,,358,test,19.44444477558136,4.201184272766113
f0835_08,0,,332,test,29.411765933036804,3.8564951419830322
f0870_31,0,,293,test,23.333333432674408,3.9159553050994873
f0871_23,0,,247,test,7.999999821186066,4.772429943084717
f0897_19,0,,254,test,3.8461539894342422,4.536034107208252
f0903_42,0,,49,test,0.0,5.342413425445557
f0909_04,0,,271,test,25.0,3.637896776199341
f0939_32,0,,324,test,42.424243688583374,3.29807448387146
f0947_41,0,,329,test,30.30303120613098,3.8392248153686523
f0949_02,0,,17,test,0.0,5.37628173828125
f0954_02,0,,289,test,20.68965584039688,3.8550469875335693
f0984_25,0,,347,test,11.428571492433548,3.898375988006592
f1055_16,0,,277,test,17.85714328289032,3.8869194984436035
f1072_34,0,,216,test,31.81818127632141,3.3383255004882812
f1076_12,0,,273,test,14.28571492433548,4.220794677734375
f1089_04,0,,367,test,21.621622145175934,3.725226640701294
f1108_14,0,,286,test,34.48275923728943,3.390047788619995
f1111_02,0,,370,test,21.621622145175934,3.681380033493042
f1120_05,0,,401,test,29.26829159259796,3.6071829795837402
f1150_03,0,,238,test,33.33333432674408,3.0517446994781494
f1181_27,0,,135,test,0.0,4.712578773498535
f1185_47,0,,213,test,40.909090638160706,3.035003423690796
f1221_17,0,,138,test,42.85714328289032,3.177738666534424
f1231_36,0,,334,test,23.52941185235977,3.5493881702423096
f1266_29,0,,9,test,0.0,5.479825973510742
f1275_19,0,,301,test,32.258063554763794,3.4457716941833496
f1282_39,0,,396,test,12.5,4.192658424377441
f1289_06,0,,302,test,32.258063554763794,3.3775296211242676
f1317_00,0,,237,test,37.5,3.0238397121429443
f1351_29,0,,34,test,0.0,4.680961608886719
f1354_22,0,,337,test,20.588235557079315,3.720102071762085
f1358_13,0,,147,test,40.00000059604645,3.3174726963043213
f1372_35,0,,344,test,37.142857909202576,3.149709701538086
f1382_07,0,,376,test,28.947368264198303,3.5245320796966553
f1417_14,0,,103,test,54.54545617103577,2.004394292831421
f1422_18,0,,335,test,23.52941185235977,3.580977201461792
f1444_03,0,,340,test,14.705882966518402,3.936061143875122
f1462_01,0,,302,test,22.580644488334656,3.873552083969116
f1501_00,0,,161,test,52.941179275512695,1.9984797239303589
f1507_20,0,,150,test,46.666666865348816,2.8071300983428955
f1510_28,0,,174,test,77.77777910232544,1.6476771831512451
f1513_07,0,,119,test,58.33333134651184,1.3844860792160034
