client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0002_01,0,,405,test,17.073170840740204,3.7756919860839844
f0029_05,0,,248,test,28.00000011920929,3.4900176525115967
f0047_00,0,,396,test,25.0,3.5442938804626465
f0094_41,0,,172,test,0.0,4.728277683258057
f0095_41,0,,404,test,19.512194395065308,3.978527545928955
f0132_17,0,,349,test,25.714287161827087,3.9953291416168213
f0202_09,0,,343,test,42.85714328289032,3.171161413192749
f0210_17,0,,354,test,19.44444477558136,3.6417012214660645
f0221_37,0,,346,test,40.00000059604645,3.22245192527771
f0236_17,0,,215,test,36.36363744735718,3.0644888877868652
f0243_29,0,,403,test,26.829269528388977,3.5532331466674805
f0254_46,0,,430,test,30.2325576543808,3.4183151721954346
f0283_31,0,,305,test,16.129031777381897,4.177032470703125
f0294_18,0,,133,test,35.71428656578064,3.308091640472412
f0295_17,0,,383,test,30.769231915473938,3.2722256183624268
f0315_31,0,,426,test,23.255814611911774,3.8527162075042725
f0332_15,0,,393,test,20.000000298023224,3.9818687438964844
f0343_35,0,,366,test,32.43243098258972,2.994124412536621
f0356_41,0,,370,test,21.621622145175934,3.7661256790161133
f0374_13,0,,384,test,20.512820780277252,3.695314884185791
f0410_43,0,,51,test,0.0,4.958909511566162
f0426_47,0,,178,test,22.22222238779068,4.535304069519043
f0437_05,0,,360,test,13.88888955116272,4.269257068634033
f0440_17,0,,319,test,28.125,3.8150341510772705
f0454_20,0,,359,test,5.55555559694767,4.473348140716553
f0462_07,0,,265,test,29.629629850387573,3.539536476135254
f0488_39,0,,386,test,23.076923191547394,3.557142972946167
f0505_13,0,,244,test,23.999999463558197,3.8430023193359375
f0512_15,0,,342,test,31.42857253551483,3.363879442214966
f0527_23,0,,319,test,21.875,3.588693618774414
f0561_12,0,,345,test,25.714287161827087,3.4546403884887695
f0562_31,0,,83,test,66.66666865348816,1.4216690063476562
f0591_27,0,,327,test,33.33333432674408,3.2746243476867676
f0599_04,0,,252,test,19.23076957464218,3.7123053073883057
f0619_33,0,,244,test,20.000000298023224,3.993925094604492
f0631_03,0,,390,test,25.641027092933655,3.5743470191955566
f0643_23,0,,366,test,18.918919563293457,3.7170467376708984
f0656_11,0,,303,test,19.354838132858276,4.199942588806152
f0670_02,0,,245,test,31.999999284744263,3.1944010257720947
f0680_28,0,,93,test,0.0,4.8101654052734375
f0681_47,0,,361,test,18.918919563293457,3.985330581665039
f0691_00,0,,235,test,16.66666716337204,4.132580280303955
f0717_46,0,,392,test,22.499999403953552,3.7481377124786377
f0781_31,0,,301,test,29.032257199287415,3.38106107711792
f0793_02,0,,358,test,19.44444477558136,4.135252475738525
f0835_08,0,,332,test,26.470589637756348,3.817250967025757
f0870_31,0,,293,test,23.333333432674408,3.8840219974517822
f0871_23,0,,247,test,7.999999821186066,4.761765480041504
f0897_19,0,,254,test,3.8461539894342422,4.50931453704834
f0903_42,0,,49,test,0.0,5.41015100479126
f0909_04,0,,271,test,25.0,3.5743563175201416
f0939_32,0,,324,test,42.424243688583374,3.2199411392211914
f0947_41,0,,329,test,27.272728085517883,3.7952609062194824
f0949_02,0,,17,test,0.0,5.272361755371094
f0954_02,0,,289,test,17.241379618644714,3.8111093044281006
f0984_25,0,,347,test,11.428571492433548,3.8734474182128906
f1055_16,0,,277,test,17.85714328289032,3.8320815563201904
f1072_34,0,,216,test,31.81818127632141,3.328521490097046
f1076_12,0,,273,test,14.28571492433548,4.135900020599365
f1089_04,0,,367,test,21.621622145175934,3.656311511993408
f1108_14,0,,286,test,31.034481525421143,3.342959403991699
f1111_02,0,,370,test,21.621622145175934,3.611356258392334
f1120_05,0,,401,test,29.26829159259796,3.5323328971862793
f1150_03,0,,238,test,33.33333432674408,3.040409803390503
f1181_27,0,,135,test,0.0,4.652607440948486
f1185_47,0,,213,test,40.909090638160706,2.9681975841522217
f1221_17,0,,138,test,42.85714328289032,3.213273763656616
f1231_36,0,,334,test,23.52941185235977,3.481804609298706
f1266_29,0,,9,test,0.0,5.2650675773620605
f1275_19,0,,301,test,32.258063554763794,3.36322021484375
f1282_39,0,,396,test,12.5,4.149893283843994
f1289_06,0,,302,test,32.258063554763794,3.316549777984619
f1317_00,0,,237,test,41.66666567325592,2.9428417682647705
f1351_29,0,,34,test,0.0,4.6417975425720215
f1354_22,0,,337,test,20.588235557079315,3.658992052078247
f1358_13,0,,147,test,40.00000059604645,3.2557835578918457
f1372_35,0,,344,test,37.142857909202576,3.090876817703247
f1382_07,0,,376,test,28.947368264198303,3.465524435043335
f1417_14,0,,103,test,54.54545617103577,1.9736645221710205
f1422_18,0,,335,test,23.52941185235977,3.532172918319702
f1444_03,0,,340,test,17.64705926179886,3.9158737659454346
f1462_01,0,,302,test,22.580644488334656,3.7873642444610596
f1501_00,0,,161,test,52.941179275512695,1.9163154363632202
f1507_20,0,,150,test,40.00000059604645,2.8755273818969727
f1510_28,0,,174,test,72.22222089767456,1.591723918914795
f1513_07,0,,119,test,58.33333134651184,1.4122833013534546
f1579_11,0,,173,test,66.66666865348816,2.0757036209106445
f1595_34,0,,160,test,75.0,1.8700588941574097
f1606_19,0,,152,test,62.5,1.8686439990997314
f1623_09,0,,108,test,45.45454680919647,3.1412720680236816
f1624_03,0,,110,test,72.72727489471436,1.5001407861709595
