client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0002_01,0,,405,test,17.073170840740204,3.7411632537841797
f0029_05,0,,248,test,31.999999284744263,3.444145441055298
f0047_00,0,,396,test,27.500000596046448,3.489788055419922
f0094_41,0,,172,test,0.0,4.665316104888916
f0095_41,0,,404,test,17.073170840740204,3.930723190307617
f0132_17,0,,349,test,25.714287161827087,3.902918815612793
f0202_09,0,,343,test,42.85714328289032,3.134783983230591
f0210_17,0,,354,test,25.0,3.5764613151550293
f0221_37,0,,346,test,37.142857909202576,3.165283203125
f0236_17,0,,215,test,36.36363744735718,3.013709306716919
f0243_29,0,,403,test,26.829269528388977,3.4897561073303223
f0254_46,0,,430,test,32.55814015865326,3.388309955596924
f0283_31,0,,305,test,16.129031777381897,4.207110404968262
f0294_18,0,,133,test,35.71428656578064,3.2651801109313965
f0295_17,0,,383,test,30.769231915473938,3.2193455696105957
f0315_31,0,,426,test,23.255814611911774,3.8219857215881348
f0332_15,0,,393,test,20.000000298023224,3.9116318225860596
f0343_35,0,,366,test,32.43243098258972,2.928797960281372
f0356_41,0,,370,test,18.918919563293457,3.7078444957733154
f0374_13,0,,384,test,17.94871836900711,3.6536407470703125
f0410_43,0,,51,test,0.0,4.9758992195129395
f0426_47,0,,178,test,22.22222238779068,4.454854965209961
f0437_05,0,,360,test,13.88888955116272,4.208855628967285
f0440_17,0,,319,test,28.125,3.7389965057373047
f0454_20,0,,359,test,8.33333358168602,4.397607803344727
f0462_07,0,,265,test,29.629629850387573,3.4569895267486572
f0488_39,0,,386,test,23.076923191547394,3.533529758453369
f0505_13,0,,244,test,23.999999463558197,3.8126864433288574
f0512_15,0,,342,test,31.42857253551483,3.30550479888916
f0527_23,0,,319,test,28.125,3.5190258026123047
f0561_12,0,,345,test,25.714287161827087,3.3651928901672363
f0562_31,0,,83,test,66.66666865348816,1.4246673583984375
f0591_27,0,,327,test,33.33333432674408,3.211172342300415
f0599_04,0,,252,test,19.23076957464218,3.6278786659240723
f0619_33,0,,244,test,20.000000298023224,3.907388687133789
f0631_03,0,,390,test,30.769231915473938,3.5102620124816895
f0643_23,0,,366,test,18.918919563293457,3.6855521202087402
f0656_11,0,,303,test,22.580644488334656,4.125599384307861
f0670_02,0,,245,test,31.999999284744263,3.1483917236328125
f0680_28,0,,93,test,0.0,4.810177803039551
f0681_47,0,,361,test,21.621622145175934,3.9023098945617676
f0691_00,0,,235,test,20.83333283662796,4.043972015380859
f0717_46,0,,392,test,22.499999403953552,3.6764793395996094
f0781_31,0,,301,test,29.032257199287415,3.350367784500122
f0793_02,0,,358,test,19.44444477558136,4.077620029449463
f0835_08,0,,332,test,29.411765933036804,3.756978988647461
f0870_31,0,,293,test,23.333333432674408,3.8449742794036865
f0871_23,0,,247,test,7.999999821186066,4.6938252449035645
f0897_19,0,,254,test,3.8461539894342422,4.426846027374268
f0903_42,0,,49,test,0.0,5.3945207595825195
f0909_04,0,,271,test,25.0,3.5077831745147705
