client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0002_01,0,,405,test,17.073170840740204,3.695366859436035
f0029_05,0,,248,test,31.999999284744263,3.4168636798858643
f0047_00,0,,396,test,27.500000596046448,3.483351230621338
f0094_41,0,,172,test,0.0,4.628138542175293
f0095_41,0,,404,test,19.512194395065308,3.930952787399292
f0132_17,0,,349,test,25.714287161827087,3.8921139240264893
f0202_09,0,,343,test,42.85714328289032,3.1007635593414307
f0210_17,0,,354,test,22.22222238779068,3.5636966228485107
f0221_37,0,,346,test,37.142857909202576,3.161332130432129
f0236_17,0,,215,test,31.81818127632141,3.0263826847076416
f0243_29,0,,403,test,29.26829159259796,3.4727835655212402
f0254_46,0,,430,test,32.55814015865326,3.35543155670166
f0283_31,0,,305,test,16.129031777381897,4.148336410522461
f0294_18,0,,133,test,35.71428656578064,3.2230992317199707
f0295_17,0,,383,test,30.769231915473938,3.198514461517334
f0315_31,0,,426,test,23.255814611911774,3.796043872833252
f0332_15,0,,393,test,20.000000298023224,3.932948589324951
f0343_35,0,,366,test,35.13513505458832,2.9395456314086914
f0356_41,0,,370,test,21.621622145175934,3.6875741481781006
f0374_13,0,,384,test,20.512820780277252,3.6440281867980957
f0410_43,0,,51,test,0.0,4.894601345062256
f0426_47,0,,178,test,16.66666716337204,4.499212265014648
f0437_05,0,,360,test,13.88888955116272,4.221384525299072
f0440_17,0,,319,test,28.125,3.720365285873413
f0454_20,0,,359,test,5.55555559694767,4.374826431274414
f0462_07,0,,265,test,29.629629850387573,3.453890085220337
f0488_39,0,,386,test,25.641027092933655,3.496281147003174
f0505_13,0,,244,test,23.999999463558197,3.7974681854248047
f0512_15,0,,342,test,31.42857253551483,3.306915283203125
f0527_23,0,,319,test,21.875,3.490203380584717
f0561_12,0,,345,test,25.714287161827087,3.3814940452575684
f0562_31,0,,83,test,66.66666865348816,1.4109768867492676
f0591_27,0,,327,test,33.33333432674408,3.222303628921509
f0599_04,0,,252,test,19.23076957464218,3.6126413345336914
f0619_33,0,,244,test,20.000000298023224,3.927088737487793
f0631_03,0,,390,test,25.641027092933655,3.512829065322876
f0643_23,0,,366,test,18.918919563293457,3.651197671890259
f0656_11,0,,303,test,22.580644488334656,4.108931064605713
f0670_02,0,,245,test,31.999999284744263,3.1324689388275146
f0680_28,0,,93,test,0.0,4.8032026290893555
f0681_47,0,,361,test,18.918919563293457,3.917668581008911
f0691_00,0,,235,test,20.83333283662796,4.060500144958496
f0717_46,0,,392,test,22.499999403953552,3.68424916267395
f0781_31,0,,301,test,29.032257199287415,3.315073251724243
f0793_02,0,,358,test,19.44444477558136,4.068666934967041
f0835_08,0,,332,test,32.35294222831726,3.728539228439331
f0870_31,0,,293,test,23.333333432674408,3.8217175006866455
f0871_23,0,,247,test,7.999999821186066,4.669179439544678
f0897_19,0,,254,test,3.8461539894342422,4.404160499572754
f0903_42,0,,49,test,0.0,5.34942626953125
f0909_04,0,,271,test,25.0,3.5094523429870605
f0939_32,0,,324,test,42.424243688583374,3.1295013427734375
f0947_41,0,,329,test,30.30303120613098,3.7413434982299805
f0949_02,0,,17,test,0.0,5.263993263244629
f0954_02,0,,289,test,17.241379618644714,3.748594284057617
f0984_25,0,,347,test,11.428571492433548,3.832193374633789
f1055_16,0,,277,test,17.85714328289032,3.7804007530212402
f1072_34,0,,216,test,31.81818127632141,3.2691428661346436
f1076_12,0,,273,test,14.28571492433548,4.041377067565918
f1089_04,0,,367,test,21.621622145175934,3.5818135738372803
f1108_14,0,,286,test,34.48275923728943,3.291700601577759
f1111_02,0,,370,test,24.32432472705841,3.544011354446411
f1120_05,0,,401,test,29.26829159259796,3.479383945465088
f1150_03,0,,238,test,37.5,2.9705188274383545
f1181_27,0,,135,test,0.0,4.583271503448486
f1185_47,0,,213,test,40.909090638160706,2.9204986095428467
f1221_17,0,,138,test,42.85714328289032,3.1851353645324707
f1231_36,0,,334,test,23.52941185235977,3.429288864135742
f1266_29,0,,9,test,0.0,5.248392581939697
f1275_19,0,,301,test,32.258063554763794,3.295846939086914
f1282_39,0,,396,test,12.5,4.074577331542969
f1289_06,0,,302,test,32.258063554763794,3.258237361907959
f1317_00,0,,237,test,41.66666567325592,2.870100975036621
f1351_29,0,,34,test,0.0,4.597472667694092
f1354_22,0,,337,test,20.588235557079315,3.609952688217163
f1358_13,0,,147,test,40.00000059604645,3.187180519104004
f1372_35,0,,344,test,37.142857909202576,3.0011792182922363
f1382_07,0,,376,test,31.578946113586426,3.391287088394165
f1417_14,0,,103,test,54.54545617103577,1.9293060302734375
f1422_18,0,,335,test,26.470589637756348,3.4828662872314453
f1444_03,0,,340,test,17.64705926179886,3.846945285797119
f1462_01,0,,302,test,22.580644488334656,3.7221291065216064
f1501_00,0,,161,test,52.941179275512695,1.8948606252670288
f1507_20,0,,150,test,46.666666865348816,2.7853357791900635
f1510_28,0,,174,test,72.22222089767456,1.524139165878296
f1513_07,0,,119,test,58.33333134651184,1.3241915702819824
f1579_11,0,,173,test,66.66666865348816,2.009115219116211
f1595_34,0,,160,test,75.0,1.8044484853744507
f1606_19,0,,152,test,62.5,1.8031601905822754
f1623_09,0,,108,test,45.45454680919647,3.063633918762207
f1624_03,0,,110,test,81.81818127632141,1.4234538078308105
f1638_14,0,,164,test,41.17647111415863,2.9434456825256348
f1664_04,0,,153,test,37.5,2.259538412094116
f1695_12,0,,167,test,76.47058963775635,1.61214280128479
f1704_29,0,,176,test,38.88888955116272,2.7939493656158447
f1724_42,0,,55,test,66.66666865348816,2.432037353515625
f1767_34,0,,51,test,50.0,2.2214701175689697
f1770_47,0,,154,test,43.75,2.887378692626953
f1782_05,0,,133,test,71.42857313156128,1.6936713457107544
f1784_17,0,,156,test,62.5,2.0937447547912598
f1787_36,0,,151,test,75.0,1.9537196159362793
f1790_11,0,,143,test,66.66666865348816,1.3946980237960815
f1802_35,0,,109,test,45.45454680919647,2.673464775085449
f1858_21,0,,4,test,0.0,2.449720621109009
f1865_30,0,,150,test,33.33333432674408,3.8116047382354736
f1906_16,0,,173,test,77.77777910232544,1.6027262210845947
f1911_44,0,,124,test,61.538463830947876,2.2477505207061768
f1921_33,0,,16,test,100.0,0.9173694849014282
f1934_10,0,,140,test,57.14285969734192,1.9733822345733643
f1938_21,0,,145,test,53.33333611488342,1.7186840772628784
f1956_19,0,,165,test,70.58823704719543,1.6597567796707153
f1959_39,0,,144,test,40.00000059604645,2.4505157470703125
f1990_33,0,,47,test,0.0,4.604750633239746
f2015_08,0,,145,test,60.00000238418579,1.981078863143921
f2029_03,0,,145,test,60.00000238418579,1.7335779666900635
f2056_40,0,,116,test,50.0,2.0176985263824463
f2067_38,0,,73,test,50.0,2.0160741806030273
f2100_97,0,,179,test,66.66666865348816,2.092754364013672
f2104_50,0,,143,test,33.33333432674408,3.21425724029541
f2108_54,0,,150,test,46.666666865348816,2.6956067085266113
f2135_53,0,,149,test,53.33333611488342,2.1944212913513184
f2187_54,0,,148,test,46.666666865348816,2.236328601837158
f2196_58,0,,165,test,41.17647111415863,2.625195264816284
f2265_80,0,,165,test,58.82353186607361,2.494894027709961
f2285_54,0,,170,test,35.29411852359772,2.534543991088867
f2305_60,0,,179,test,44.44444477558136,2.258700370788574
f2351_74,0,,178,test,27.77777910232544,3.113112449645996
f2364_65,0,,11,test,0.0,5.6318678855896
f2392_80,0,,180,test,38.88888955116272,3.028059959411621
f2401_78,0,,177,test,22.22222238779068,2.772031545639038
f2408_73,0,,163,test,41.17647111415863,2.484064817428589
f2423_88,0,,111,test,58.33333134651184,2.0388214588165283
f2428_96,0,,176,test,38.88888955116272,3.0035009384155273
f2461_99,0,,170,test,64.70588445663452,1.751244068145752
f2469_50,0,,171,test,38.88888955116272,3.1679866313934326
f2485_77,0,,178,test,27.77777910232544,2.7878332138061523
f2518_67,0,,168,test,35.29411852359772,2.990954637527466
f2542_55,0,,168,test,41.17647111415863,2.807276964187622
f2560_93,0,,170,test,58.82353186607361,1.9579894542694092
f2561_89,0,,181,test,31.578946113586426,3.2540085315704346
f2568_54,0,,176,test,38.88888955116272,2.5700550079345703
f2569_58,0,,178,test,50.0,2.5671603679656982
f2585_74,0,,170,test,47.05882370471954,2.553152322769165
f2593_72,0,,130,test,46.15384638309479,3.2062056064605713
f3128_15,0,,179,test,61.11111044883728,1.7016911506652832
f3130_44,0,,178,test,66.66666865348816,2.174844264984131
f3138_46,0,,178,test,50.0,2.202157735824585
f3162_20,0,,184,test,73.68420958518982,1.9036812782287598
f3194_31,0,,184,test,57.894736528396606,2.4172143936157227
f3199_08,0,,179,test,55.55555820465088,2.0835752487182617
f3214_03,0,,157,test,56.25,1.7309112548828125
f3219_49,0,,179,test,50.0,2.6197898387908936
f3223_18,0,,141,test,73.33333492279053,1.4828120470046997
f3242_19,0,,158,test,75.0,1.536858081817627
f3259_15,0,,180,test,44.44444477558136,2.8875017166137695
f3299_12,0,,181,test,63.15789222717285,1.8383270502090454
f3310_44,0,,167,test,64.70588445663452,1.9317032098770142
f3338_15,0,,168,test,58.82353186607361,2.065530776977539
