client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0002_01,0,,405,test,17.073170840740204,3.7931101322174072
f0029_05,0,,248,test,28.00000011920929,3.5925748348236084
f0047_00,0,,396,test,25.0,3.612058162689209
f0094_41,0,,172,test,0.0,4.7733917236328125
f0095_41,0,,404,test,17.073170840740204,4.02501916885376
f0132_17,0,,349,test,25.714287161827087,3.9932162761688232
f0202_09,0,,343,test,42.85714328289032,3.2202672958374023
f0210_17,0,,354,test,22.22222238779068,3.6892476081848145
f0221_37,0,,346,test,37.142857909202576,3.2727901935577393
f0236_17,0,,215,test,36.36363744735718,3.078127384185791
f0243_29,0,,403,test,26.829269528388977,3.6058037281036377
f0254_46,0,,430,test,30.2325576543808,3.4522573947906494
f0283_31,0,,305,test,16.129031777381897,4.084328651428223
f0294_18,0,,133,test,35.71428656578064,3.3481504917144775
f0295_17,0,,383,test,30.769231915473938,3.3393168449401855
f0315_31,0,,426,test,20.930232107639313,3.8694205284118652
f0332_15,0,,393,test,20.000000298023224,3.999997615814209
f0343_35,0,,366,test,32.43243098258972,3.056318759918213
f0356_41,0,,370,test,18.918919563293457,3.7648401260375977
f0374_13,0,,384,test,20.512820780277252,3.7200005054473877
f0410_43,0,,51,test,0.0,5.037662029266357
f0426_47,0,,178,test,22.22222238779068,4.536579132080078
f0437_05,0,,360,test,13.88888955116272,4.284564971923828
f0440_17,0,,319,test,28.125,3.8443984985351562
f0454_20,0,,359,test,5.55555559694767,4.510066032409668
f0462_07,0,,265,test,29.629629850387573,3.582760810852051
f0488_39,0,,386,test,23.076923191547394,3.6011486053466797
f0505_13,0,,244,test,20.000000298023224,3.878544330596924
f0512_15,0,,342,test,31.42857253551483,3.4077160358428955
f0527_23,0,,319,test,21.875,3.6051511764526367
f0561_12,0,,345,test,22.857142984867096,3.5500831604003906
f0562_31,0,,83,test,55.55555820465088,1.485140323638916
f0591_27,0,,327,test,33.33333432674408,3.3275506496429443
f0599_04,0,,252,test,15.384615957736969,3.8014142513275146
f0619_33,0,,244,test,20.000000298023224,4.0006303787231445
f0631_03,0,,390,test,25.641027092933655,3.6284422874450684
f0643_23,0,,366,test,18.918919563293457,3.749460220336914
f0656_11,0,,303,test,19.354838132858276,4.237061500549316
f0670_02,0,,245,test,31.999999284744263,3.207095146179199
f0680_28,0,,93,test,0.0,4.8551859855651855
f0681_47,0,,361,test,18.918919563293457,4.017362117767334
f0691_00,0,,235,test,20.83333283662796,4.215200424194336
f0717_46,0,,392,test,20.000000298023224,3.7942898273468018
f0781_31,0,,301,test,29.032257199287415,3.4482593536376953
