client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0002_01,0,,405,test,17.073170840740204,3.83030104637146
f0029_05,0,,248,test,36.000001430511475,3.5241775512695312
f0047_00,0,,396,test,27.500000596046448,3.5834579467773438
f0094_41,0,,172,test,0.0,4.73385763168335
f0095_41,0,,404,test,14.63414579629898,4.015544414520264
f0132_17,0,,349,test,22.857142984867096,3.9463536739349365
f0202_09,0,,343,test,42.85714328289032,3.2139904499053955
f0210_17,0,,354,test,22.22222238779068,3.69094181060791
f0221_37,0,,346,test,37.142857909202576,3.2460012435913086
f0236_17,0,,215,test,36.36363744735718,3.0857720375061035
f0243_29,0,,403,test,26.829269528388977,3.604419231414795
f0254_46,0,,430,test,25.581395626068115,3.4772820472717285
f0283_31,0,,305,test,16.129031777381897,4.185397624969482
f0294_18,0,,133,test,35.71428656578064,3.305706024169922
f0295_17,0,,383,test,30.769231915473938,3.3440818786621094
f0315_31,0,,426,test,18.60465109348297,3.8817710876464844
f0332_15,0,,393,test,17.499999701976776,3.987761974334717
f0343_35,0,,366,test,37.837839126586914,3.012528657913208
f0356_41,0,,370,test,16.21621549129486,3.7780044078826904
f0374_13,0,,384,test,23.076923191547394,3.70827317237854
f0410_43,0,,51,test,0.0,5.01641845703125
f0426_47,0,,178,test,22.22222238779068,4.437479496002197
f0437_05,0,,360,test,13.88888955116272,4.276974201202393
f0440_17,0,,319,test,28.125,3.768346071243286
f0454_20,0,,359,test,8.33333358168602,4.503466606140137
f0462_07,0,,265,test,29.629629850387573,3.5345144271850586
f0488_39,0,,386,test,23.076923191547394,3.6231236457824707
f0505_13,0,,244,test,28.00000011920929,3.832111120223999
f0512_15,0,,342,test,31.42857253551483,3.371626853942871
f0527_23,0,,319,test,25.0,3.6169230937957764
f0561_12,0,,345,test,22.857142984867096,3.4891209602355957
f0562_31,0,,83,test,44.44444477558136,1.5243666172027588
f0591_27,0,,327,test,33.33333432674408,3.309490442276001
f0599_04,0,,252,test,19.23076957464218,3.7140257358551025
f0619_33,0,,244,test,20.000000298023224,3.9586474895477295
f0631_03,0,,390,test,30.769231915473938,3.599872589111328
f0643_23,0,,366,test,16.21621549129486,3.7950949668884277
f0656_11,0,,303,test,22.580644488334656,4.181468486785889
f0670_02,0,,245,test,31.999999284744263,3.2342987060546875
f0680_28,0,,93,test,0.0,4.818448066711426
f0681_47,0,,361,test,21.621622145175934,3.939847707748413
f0691_00,0,,235,test,20.83333283662796,4.170139312744141
f0717_46,0,,392,test,17.499999701976776,3.814373731613159
f0781_31,0,,301,test,19.354838132858276,3.4746172428131104
