client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0005_26,0,,352,test,50.0,2.1877241134643555
f0015_48,0,,371,test,23.68421107530594,2.6522254943847656
f0016_39,0,,313,test,43.75,2.199984073638916
f0025_13,0,,318,test,28.125,2.6685502529144287
f0036_39,0,,385,test,33.33333432674408,2.637458086013794
f0038_42,0,,348,test,31.42857253551483,2.758390188217163
f0050_10,0,,314,test,43.75,2.9151105880737305
f0060_43,0,,304,test,51.61290168762207,2.015157461166382
f0082_40,0,,308,test,38.70967626571655,2.063697099685669
f0088_22,0,,331,test,50.0,2.1911845207214355
f0091_26,0,,367,test,40.54054021835327,2.192854881286621
f0116_23,0,,307,test,48.38709533214569,2.3049159049987793
f0134_33,0,,273,test,60.71428656578064,1.6397663354873657
f0140_09,0,,347,test,28.57142984867096,2.8002283573150635
f0157_12,0,,115,test,16.66666716337204,3.9291789531707764
f0170_40,0,,390,test,46.15384638309479,1.946597933769226
f0187_18,0,,415,test,40.47619104385376,2.4883840084075928
f0191_22,0,,363,test,32.43243098258972,2.6787161827087402
f0208_05,0,,414,test,42.85714328289032,2.17461895942688
f0216_26,0,,326,test,30.30303120613098,2.7089462280273438
f0224_06,0,,397,test,40.00000059604645,1.9860925674438477
f0225_20,0,,329,test,9.090909361839294,3.3149845600128174
f0258_41,0,,319,test,37.5,1.9860117435455322
f0264_18,0,,376,test,36.84210479259491,2.3174872398376465
f0269_21,0,,347,test,51.428574323654175,1.723362922668457
f0279_03,0,,380,test,39.47368562221527,2.6157350540161133
f0280_20,0,,383,test,38.46153914928436,2.1556458473205566
f0286_16,0,,369,test,24.32432472705841,2.883178234100342
f0293_40,0,,345,test,45.71428596973419,1.8353862762451172
f0298_13,0,,376,test,34.21052694320679,2.594808340072632
f0301_33,0,,383,test,35.89743673801422,2.342609405517578
f0307_12,0,,360,test,13.88888955116272,3.544926404953003
f0310_32,0,,383,test,41.025641560554504,2.1173787117004395
f0329_34,0,,22,test,0.0,3.7117326259613037
f0344_25,0,,428,test,46.51162922382355,2.2570266723632812
f0351_22,0,,377,test,50.0,2.006070613861084
f0354_10,0,,9,test,0.0,5.8152971267700195
f0371_24,0,,289,test,41.37931168079376,2.4762301445007324
f0382_03,0,,376,test,34.21052694320679,2.134032964706421
f0396_05,0,,251,test,65.38461446762085,1.6661790609359741
f0397_27,0,,339,test,52.941179275512695,1.8587061166763306
f0403_29,0,,398,test,17.499999701976776,2.977263927459717
f0410_43,0,,330,test,42.424243688583374,2.5110085010528564
f0413_09,0,,364,test,29.729729890823364,3.0636444091796875
f0415_28,0,,385,test,53.84615659713745,1.3924752473831177
f0457_13,0,,262,test,22.22222238779068,3.290127754211426
f0465_42,0,,421,test,44.186046719551086,2.021225690841675
f0477_46,0,,392,test,34.99999940395355,2.708591938018799
f0478_10,0,,349,test,60.00000238418579,1.7661433219909668
f0487_42,0,,329,test,42.424243688583374,2.6515352725982666
f0489_49,0,,377,test,26.31579041481018,3.1836259365081787
f0493_05,0,,383,test,35.89743673801422,2.37796950340271
f0510_47,0,,335,test,50.0,2.053295612335205
f0518_02,0,,404,test,51.21951103210449,2.496671438217163
f0550_24,0,,370,test,48.64864945411682,2.3852689266204834
f0561_12,0,,345,test,62.85714507102966,1.6215074062347412
f0573_31,0,,355,test,41.66666567325592,2.4724342823028564
f0575_25,0,,75,test,50.0,1.8438568115234375
f0600_06,0,,251,test,38.46153914928436,2.703022003173828
f0602_16,0,,2,test,0.0,4.570150375366211
f0615_00,0,,376,test,28.947368264198303,2.8950119018554688
f0622_25,0,,411,test,33.33333432674408,2.3649353981018066
f0632_45,0,,335,test,29.411765933036804,2.9300718307495117
f0635_33,0,,396,test,42.500001192092896,1.8943370580673218
f0652_30,0,,337,test,32.35294222831726,2.888829231262207
f0653_02,0,,346,test,45.71428596973419,2.385101318359375
f0654_02,0,,301,test,51.61290168762207,1.9606784582138062
f0657_41,0,,265,test,44.44444477558136,2.236828327178955
f0661_44,0,,352,test,38.88888955116272,2.468987464904785
f0662_29,0,,313,test,31.25,2.8788211345672607
f0672_28,0,,356,test,33.33333432674408,2.3922228813171387
f0674_44,0,,5,test,0.0,3.509453773498535
f0694_49,0,,303,test,38.70967626571655,2.3911473751068115
f0706_13,0,,404,test,46.341463923454285,2.1512608528137207
f0707_44,0,,328,test,36.36363744735718,2.6004889011383057
f0712_09,0,,353,test,33.33333432674408,2.2659053802490234
f0721_31,0,,347,test,45.71428596973419,2.008488893508911
f0725_46,0,,366,test,54.054051637649536,1.9744720458984375
f0729_08,0,,218,test,45.45454680919647,1.9602431058883667
f0732_46,0,,249,test,43.99999976158142,2.36177659034729
f0733_34,0,,362,test,32.43243098258972,2.5918984413146973
f0735_17,0,,352,test,44.44444477558136,2.0951855182647705
f0757_24,0,,234,test,70.83333134651184,1.099187970161438
f0769_14,0,,348,test,25.714287161827087,3.6994829177856445
f0774_40,0,,375,test,47.36842215061188,1.4922603368759155
f0775_24,0,,371,test,44.736841320991516,1.7794923782348633
f0781_31,0,,301,test,41.93548262119293,2.112412452697754
f0782_49,0,,348,test,28.57142984867096,2.4070353507995605
f0793_02,0,,358,test,30.55555522441864,2.5439016819000244
f0810_40,0,,84,test,0.0,4.248466968536377
f0830_45,0,,207,test,38.0952388048172,2.643068313598633
f0841_10,0,,390,test,35.89743673801422,1.9821377992630005
f0843_06,0,,415,test,35.71428656578064,2.291062593460083
f0862_25,0,,364,test,21.621622145175934,2.703507661819458
f0874_26,0,,407,test,48.78048896789551,2.3363633155822754
f0925_21,0,,414,test,47.61904776096344,2.0642552375793457
f0928_42,0,,389,test,28.205129504203796,3.156294107437134
f0932_44,0,,351,test,47.22222089767456,2.237299680709839
f0941_49,0,,196,test,34.99999940395355,3.470874309539795
f0958_28,0,,296,test,36.666667461395264,2.7998881340026855
f0964_10,0,,261,test,40.74074029922485,2.2477290630340576
f0974_14,0,,291,test,46.666666865348816,2.018672466278076
f0991_47,0,,398,test,47.49999940395355,2.1025185585021973
f0994_46,0,,254,test,57.692307233810425,1.9226231575012207
f1005_12,0,,115,test,75.0,1.2944424152374268
