client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0002_01,0,,405,test,17.073170840740204,3.8088366985321045
f0029_05,0,,248,test,20.000000298023224,3.6024608612060547
f0047_00,0,,396,test,27.500000596046448,3.6230666637420654
f0094_41,0,,172,test,0.0,4.799826622009277
f0095_41,0,,404,test,17.073170840740204,4.065549850463867
f0132_17,0,,349,test,25.714287161827087,3.9881834983825684
f0202_09,0,,343,test,42.85714328289032,3.244229555130005
f0210_17,0,,354,test,19.44444477558136,3.6804347038269043
f0221_37,0,,346,test,40.00000059604645,3.2808825969696045
f0236_17,0,,215,test,36.36363744735718,3.104238271713257
f0243_29,0,,403,test,26.829269528388977,3.631575345993042
f0254_46,0,,430,test,30.2325576543808,3.487571954727173
f0283_31,0,,305,test,16.129031777381897,4.095810413360596
f0294_18,0,,133,test,35.71428656578064,3.371866464614868
f0295_17,0,,383,test,30.769231915473938,3.346892833709717
f0315_31,0,,426,test,23.255814611911774,3.895047187805176
f0332_15,0,,393,test,20.000000298023224,4.042115211486816
f0343_35,0,,366,test,32.43243098258972,3.063213348388672
f0356_41,0,,370,test,18.918919563293457,3.79012393951416
f0374_13,0,,384,test,23.076923191547394,3.74556040763855
f0410_43,0,,51,test,0.0,5.049837112426758
f0426_47,0,,178,test,16.66666716337204,4.5573883056640625
f0437_05,0,,360,test,13.88888955116272,4.327281475067139
f0440_17,0,,319,test,28.125,3.8575615882873535
f0454_20,0,,359,test,5.55555559694767,4.543611526489258
f0462_07,0,,265,test,29.629629850387573,3.600942850112915
f0488_39,0,,386,test,23.076923191547394,3.6550114154815674
f0505_13,0,,244,test,20.000000298023224,3.9095425605773926
f0512_15,0,,342,test,31.42857253551483,3.4083566665649414
f0527_23,0,,319,test,21.875,3.6471590995788574
f0561_12,0,,345,test,25.714287161827087,3.5603837966918945
f0562_31,0,,83,test,55.55555820465088,1.4806437492370605
f0591_27,0,,327,test,33.33333432674408,3.365408182144165
f0599_04,0,,252,test,19.23076957464218,3.8075740337371826
f0619_33,0,,244,test,20.000000298023224,3.9809505939483643
f0631_03,0,,390,test,25.641027092933655,3.668088436126709
f0643_23,0,,366,test,18.918919563293457,3.7906150817871094
f0656_11,0,,303,test,22.580644488334656,4.227411270141602
f0670_02,0,,245,test,31.999999284744263,3.2084784507751465
f0680_28,0,,93,test,0.0,4.88607931137085
f0681_47,0,,361,test,18.918919563293457,4.022332668304443
f0691_00,0,,235,test,20.83333283662796,4.231441497802734
f0717_46,0,,392,test,22.499999403953552,3.7929301261901855
f0781_31,0,,301,test,29.032257199287415,3.4548535346984863
f0793_02,0,,358,test,19.44444477558136,4.20741605758667
f0835_08,0,,332,test,29.411765933036804,3.861604928970337
f0870_31,0,,293,test,23.333333432674408,3.9320120811462402
f0871_23,0,,247,test,7.999999821186066,4.7895827293396
f0897_19,0,,254,test,3.8461539894342422,4.525032997131348
f0903_42,0,,49,test,0.0,5.374454498291016
f0909_04,0,,271,test,25.0,3.6564314365386963
f0939_32,0,,324,test,42.424243688583374,3.2972304821014404
f0947_41,0,,329,test,30.30303120613098,3.8750460147857666
f0949_02,0,,17,test,0.0,5.372477054595947
f0954_02,0,,289,test,20.68965584039688,3.858574151992798
f0984_25,0,,347,test,11.428571492433548,3.92846417427063
f1055_16,0,,277,test,17.85714328289032,3.900137186050415
f1072_34,0,,216,test,31.81818127632141,3.3521909713745117
f1076_12,0,,273,test,14.28571492433548,4.211206436157227
f1089_04,0,,367,test,21.621622145175934,3.7414567470550537
f1108_14,0,,286,test,34.48275923728943,3.4165873527526855
f1111_02,0,,370,test,21.621622145175934,3.6939380168914795
f1120_05,0,,401,test,29.26829159259796,3.6253538131713867
f1150_03,0,,238,test,33.33333432674408,3.0651347637176514
f1181_27,0,,135,test,0.0,4.749536991119385
f1185_47,0,,213,test,40.909090638160706,3.0478744506835938
f1221_17,0,,138,test,42.85714328289032,3.206076145172119
f1231_36,0,,334,test,23.52941185235977,3.579247236251831
f1266_29,0,,9,test,0.0,5.556923866271973
f1275_19,0,,301,test,32.258063554763794,3.4726781845092773
f1282_39,0,,396,test,12.5,4.2026591300964355
f1289_06,0,,302,test,32.258063554763794,3.3830785751342773
f1317_00,0,,237,test,37.5,3.0323352813720703
f1351_29,0,,34,test,0.0,4.68316650390625
f1354_22,0,,337,test,20.588235557079315,3.7501277923583984
f1358_13,0,,147,test,40.00000059604645,3.301462411880493
f1372_35,0,,344,test,37.142857909202576,3.1719775199890137
f1382_07,0,,376,test,28.947368264198303,3.5462234020233154
f1417_14,0,,103,test,54.54545617103577,2.012808322906494
f1422_18,0,,335,test,23.52941185235977,3.607645273208618
f1444_03,0,,340,test,17.64705926179886,3.9567952156066895
f1462_01,0,,302,test,22.580644488334656,3.8907504081726074
f1501_00,0,,161,test,52.941179275512695,1.9913792610168457
f1507_20,0,,150,test,46.666666865348816,2.8270394802093506
f1510_28,0,,174,test,72.22222089767456,1.6431562900543213
f1513_07,0,,119,test,58.33333134651184,1.3903154134750366
f1579_11,0,,173,test,66.66666865348816,2.1166677474975586
f1595_34,0,,160,test,75.0,1.9279042482376099
f1606_19,0,,152,test,62.5,1.912492275238037
f1623_09,0,,108,test,45.45454680919647,3.2211875915527344
f1624_03,0,,110,test,81.81818127632141,1.5993307828903198
f1638_14,0,,164,test,41.17647111415863,3.06559157371521
f1664_04,0,,153,test,37.5,2.3777387142181396
f1695_12,0,,167,test,76.47058963775635,1.7542484998703003
f1704_29,0,,176,test,38.88888955116272,2.9433434009552
f1724_42,0,,55,test,66.66666865348816,2.5965025424957275
f1767_34,0,,51,test,50.0,2.3565988540649414
f1770_47,0,,154,test,37.5,3.0121121406555176
f1782_05,0,,133,test,71.42857313156128,1.779793381690979
f1784_17,0,,156,test,37.5,2.205953598022461
f1787_36,0,,151,test,75.0,2.062567949295044
f1790_11,0,,143,test,66.66666865348816,1.4462268352508545
f1802_35,0,,109,test,45.45454680919647,2.7763309478759766
f1858_21,0,,4,test,0.0,2.4449520111083984
f1865_30,0,,150,test,26.66666805744171,3.88883113861084
f1906_16,0,,173,test,72.22222089767456,1.73422372341156
f1911_44,0,,124,test,61.538463830947876,2.359260320663452
f1921_33,0,,16,test,100.0,1.0885272026062012
f1934_10,0,,140,test,50.0,2.102013111114502
f1938_21,0,,145,test,66.66666865348816,1.808355689048767
f1956_19,0,,165,test,70.58823704719543,1.7685214281082153
f1959_39,0,,144,test,40.00000059604645,2.646951913833618
f1990_33,0,,47,test,0.0,4.794063568115234
f2015_08,0,,145,test,60.00000238418579,2.14538836479187
f2029_03,0,,145,test,60.00000238418579,1.8690260648727417
f2056_40,0,,116,test,50.0,2.1190948486328125
f2067_38,0,,73,test,50.0,2.1590709686279297
f2100_97,0,,179,test,66.66666865348816,2.2355823516845703
f2104_50,0,,143,test,33.33333432674408,3.3366401195526123
f2108_54,0,,150,test,46.666666865348816,2.8241658210754395
f2135_53,0,,149,test,46.666666865348816,2.3561289310455322
f2187_54,0,,148,test,33.33333432674408,2.405982732772827
f2196_58,0,,165,test,35.29411852359772,2.7338852882385254
f2265_80,0,,165,test,58.82353186607361,2.645324230194092
f2285_54,0,,170,test,35.29411852359772,2.6093461513519287
f2305_60,0,,179,test,44.44444477558136,2.3587372303009033
f2351_74,0,,178,test,27.77777910232544,3.2098422050476074
f2364_65,0,,11,test,0.0,5.609320640563965
f2392_80,0,,180,test,38.88888955116272,3.169306516647339
f2401_78,0,,177,test,22.22222238779068,2.9026637077331543
f2408_73,0,,163,test,35.29411852359772,2.536508560180664
f2423_88,0,,111,test,50.0,2.1697957515716553
f2428_96,0,,176,test,38.88888955116272,3.176551103591919
f2461_99,0,,170,test,64.70588445663452,1.8790589570999146
f2469_50,0,,171,test,38.88888955116272,3.268643379211426
f2485_77,0,,178,test,33.33333432674408,2.916013479232788
f2518_67,0,,168,test,29.411765933036804,3.0789506435394287
f2542_55,0,,168,test,29.411765933036804,2.9596331119537354
f2560_93,0,,170,test,52.941179275512695,2.1005725860595703
f2561_89,0,,181,test,26.31579041481018,3.3436079025268555
f2568_54,0,,176,test,38.88888955116272,2.672839879989624
f2569_58,0,,178,test,50.0,2.7859714031219482
f2585_74,0,,170,test,41.17647111415863,2.641474723815918
f2593_72,0,,130,test,30.769231915473938,3.3064942359924316
f3128_15,0,,179,test,61.11111044883728,1.8461477756500244
f3130_44,0,,178,test,66.66666865348816,2.324211835861206
f3138_46,0,,178,test,44.44444477558136,2.3011670112609863
f3162_20,0,,184,test,73.68420958518982,2.0608842372894287
f3194_31,0,,184,test,57.894736528396606,2.535881519317627
f3199_08,0,,179,test,55.55555820465088,2.2285537719726562
f3214_03,0,,157,test,56.25,1.858016014099121
f3219_49,0,,179,test,50.0,2.684291362762451
f3223_18,0,,141,test,80.0000011920929,1.5238935947418213
f3242_19,0,,158,test,75.0,1.7067816257476807
f3259_15,0,,180,test,38.88888955116272,3.0265161991119385
f3299_12,0,,181,test,63.15789222717285,1.9637579917907715
f3310_44,0,,167,test,64.70588445663452,2.0769057273864746
f3338_15,0,,168,test,58.82353186607361,2.2139508724212646
f3364_36,0,,178,test,27.77777910232544,3.1146225929260254
f3436_22,0,,167,test,70.58823704719543,1.911101222038269
f3446_10,0,,174,test,66.66666865348816,1.839597225189209
f3460_47,0,,180,test,83.33333134651184,1.224072813987732
f3465_24,0,,156,test,68.75,1.6949938535690308
f3498_04,0,,176,test,0.0,4.143529415130615
f3503_07,0,,182,test,31.578946113586426,2.286201238632202
f3511_46,0,,165,test,64.70588445663452,2.2164793014526367
f3565_45,0,,163,test,52.941179275512695,2.6356723308563232
f3589_24,0,,182,test,26.31579041481018,2.872939109802246
f3591_14,0,,14,test,50.0,1.5713167190551758
f3594_23,0,,167,test,47.05882370471954,2.451097011566162
f3610_45,0,,177,test,16.66666716337204,3.4466664791107178
f3612_13,0,,176,test,72.22222089767456,2.0097131729125977
f3623_42,0,,159,test,37.5,3.1228737831115723
f3634_16,0,,174,test,77.77777910232544,1.690389633178711
f3638_42,0,,178,test,72.22222089767456,1.850626826286316
f3652_48,0,,166,test,70.58823704719543,1.6316404342651367
f3696_44,0,,103,test,36.36363744735718,3.5527069568634033
f3698_01,0,,166,test,64.70588445663452,2.473872423171997
f3734_01,0,,176,test,88.88888955116272,1.2849503755569458
f3741_12,0,,159,test,56.25,2.3562002182006836
f3757_19,0,,180,test,72.22222089767456,2.002804756164551
f3832_04,0,,48,test,40.00000059604645,3.2012851238250732
f3847_24,0,,178,test,61.11111044883728,1.4765875339508057
f3854_08,0,,167,test,64.70588445663452,2.0832085609436035
f3874_15,0,,172,test,61.11111044883728,2.067347288131714
f3887_39,0,,180,test,83.33333134651184,1.3426470756530762
f3898_28,0,,179,test,50.0,2.4633586406707764
f3928_39,0,,170,test,47.05882370471954,2.4327776432037354
f3951_33,0,,172,test,61.11111044883728,2.2004737854003906
f3958_42,0,,180,test,72.22222089767456,1.8527586460113525
f3966_01,0,,175,test,61.11111044883728,2.3930978775024414
f3971_41,0,,21,test,0.0,4.624788761138916
f3984_32,0,,144,test,60.00000238418579,2.0277860164642334
f3989_21,0,,174,test,38.88888955116272,2.709625244140625
f4009_27,0,,162,test,64.70588445663452,2.083873987197876
f4017_11,0,,137,test,64.28571343421936,1.537018895149231
f4082_29,0,,166,test,64.70588445663452,2.157109498977661
f0002_01,1,,405,train,36.81318759918213,2.643785238265991
f0029_05,1,,248,train,36.77130043506622,2.767015218734741
f0047_00,1,,396,train,41.85393154621124,2.563321828842163
f0094_41,1,,172,train,18.831168115139008,3.003115653991699
f0095_41,1,,404,train,25.895315408706665,3.1817984580993652
f0132_17,1,,349,train,31.847134232521057,2.8277716636657715
f0202_09,1,,343,train,41.233766078948975,2.695543050765991
f0210_17,1,,354,train,22.641509771347046,3.4273788928985596
f0221_37,1,,346,train,34.08360183238983,2.7277960777282715
f0236_17,1,,215,train,43.52331459522247,2.47741436958313
f0243_29,1,,403,train,43.64641010761261,2.479508638381958
f0254_46,1,,430,train,34.62532162666321,2.7021093368530273
f0283_31,1,,305,train,21.532846987247467,3.4354591369628906
f0294_18,1,,133,train,29.411765933036804,3.0868747234344482
f0295_17,1,,383,train,41.860464215278625,2.5250601768493652
f0315_31,1,,426,train,39.42558765411377,2.73547101020813
f0332_15,1,,393,train,34.84419286251068,3.0489938259124756
f0343_35,1,,366,train,26.443767547607422,2.831524610519409
f0356_41,1,,370,train,38.13813924789429,2.626359224319458
f0374_13,1,,384,train,28.405797481536865,3.249419689178467
f0410_43,1,,51,train,22.22222238779068,2.934054136276245
f0426_47,1,,178,train,20.624999701976776,3.564695358276367
f0437_05,1,,360,train,37.345677614212036,2.5540528297424316
f0440_17,1,,319,train,26.132404804229736,2.9822728633880615
f0454_20,1,,359,train,38.08049559593201,2.586707353591919
f0462_07,1,,265,train,32.35294222831726,2.773209810256958
f0488_39,1,,386,train,42.939481139183044,2.492915630340576
f0505_13,1,,244,train,47.488585114479065,2.5041046142578125
f0512_15,1,,342,train,45.27687430381775,2.4643852710723877
f0527_23,1,,319,train,40.7665491104126,2.5623011589050293
f0561_12,1,,345,train,40.645161271095276,2.487645387649536
f0562_31,1,,83,train,86.48648858070374,1.3899364471435547
f0591_27,1,,327,train,42.517006397247314,2.562098979949951
f0599_04,1,,252,train,39.823007583618164,2.573321580886841
f0619_33,1,,244,train,27.397260069847107,2.9448611736297607
f0631_03,1,,390,train,36.467236280441284,2.8224709033966064
f0643_23,1,,366,train,42.24924147129059,2.5415523052215576
f0656_11,1,,303,train,28.67647111415863,2.8115553855895996
f0670_02,1,,245,train,38.63636255264282,2.8790435791015625
f0680_28,1,,93,train,21.686747670173645,2.7963759899139404
f0681_47,1,,361,train,38.27160596847534,2.5350537300109863
f0691_00,1,,235,train,36.01895868778229,3.1011435985565186
f0717_46,1,,392,train,45.73863744735718,2.63889479637146
f0781_31,1,,301,train,44.81481611728668,2.5627875328063965
f0793_02,1,,358,train,27.32919156551361,2.887194871902466
f0835_08,1,,332,train,31.54362440109253,2.8542098999023438
