client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0002_01,0,,405,test,17.073170840740204,3.714729070663452
f0029_05,0,,248,test,31.999999284744263,3.4282355308532715
f0047_00,0,,396,test,27.500000596046448,3.4809508323669434
f0094_41,0,,172,test,0.0,4.651603698730469
f0095_41,0,,404,test,19.512194395065308,3.922088623046875
f0132_17,0,,349,test,25.714287161827087,3.9141876697540283
f0202_09,0,,343,test,42.85714328289032,3.109717607498169
f0210_17,0,,354,test,22.22222238779068,3.569032907485962
f0221_37,0,,346,test,37.142857909202576,3.1416854858398438
f0236_17,0,,215,test,31.81818127632141,3.009216547012329
f0243_29,0,,403,test,29.26829159259796,3.466935396194458
f0254_46,0,,430,test,32.55814015865326,3.369196653366089
f0283_31,0,,305,test,16.129031777381897,4.223621845245361
f0294_18,0,,133,test,35.71428656578064,3.2460103034973145
f0295_17,0,,383,test,30.769231915473938,3.194624185562134
f0315_31,0,,426,test,23.255814611911774,3.806749105453491
f0332_15,0,,393,test,20.000000298023224,3.906891345977783
f0343_35,0,,366,test,35.13513505458832,2.9191441535949707
f0356_41,0,,370,test,21.621622145175934,3.705333709716797
f0374_13,0,,384,test,20.512820780277252,3.625709056854248
f0410_43,0,,51,test,0.0,4.952447891235352
f0426_47,0,,178,test,22.22222238779068,4.480177879333496
f0437_05,0,,360,test,13.88888955116272,4.194151878356934
f0440_17,0,,319,test,28.125,3.722275733947754
f0454_20,0,,359,test,5.55555559694767,4.3891987800598145
f0462_07,0,,265,test,29.629629850387573,3.445556640625
f0488_39,0,,386,test,23.076923191547394,3.4899823665618896
f0505_13,0,,244,test,23.999999463558197,3.800854444503784
f0512_15,0,,342,test,31.42857253551483,3.2812530994415283
f0527_23,0,,319,test,25.0,3.5001132488250732
f0561_12,0,,345,test,22.857142984867096,3.3402206897735596
f0562_31,0,,83,test,66.66666865348816,1.3903661966323853
f0591_27,0,,327,test,33.33333432674408,3.197361707687378
f0599_04,0,,252,test,19.23076957464218,3.6075875759124756
f0619_33,0,,244,test,20.000000298023224,3.8799309730529785
f0631_03,0,,390,test,28.205129504203796,3.4952967166900635
f0643_23,0,,366,test,18.918919563293457,3.6517539024353027
f0656_11,0,,303,test,22.580644488334656,4.111987590789795
f0670_02,0,,245,test,36.000001430511475,3.1476850509643555
f0680_28,0,,93,test,0.0,4.7910027503967285
f0681_47,0,,361,test,18.918919563293457,3.8994240760803223
f0691_00,0,,235,test,20.83333283662796,4.027625560760498
f0717_46,0,,392,test,22.499999403953552,3.6786129474639893
f0781_31,0,,301,test,29.032257199287415,3.3241775035858154
f0793_02,0,,358,test,19.44444477558136,4.054813385009766
f0835_08,0,,332,test,29.411765933036804,3.7340593338012695
f0870_31,0,,293,test,23.333333432674408,3.828897714614868
f0871_23,0,,247,test,7.999999821186066,4.678447246551514
f0897_19,0,,254,test,3.8461539894342422,4.418035984039307
f0903_42,0,,49,test,0.0,5.369847297668457
f0909_04,0,,271,test,25.0,3.4918501377105713
f0939_32,0,,324,test,42.424243688583374,3.1304121017456055
f0947_41,0,,329,test,30.30303120613098,3.7572391033172607
f0949_02,0,,17,test,0.0,5.284918785095215
f0954_02,0,,289,test,17.241379618644714,3.7257773876190186
f0984_25,0,,347,test,11.428571492433548,3.838318347930908
f1055_16,0,,277,test,17.85714328289032,3.7821059226989746
f1072_34,0,,216,test,31.81818127632141,3.2527754306793213
f1076_12,0,,273,test,14.28571492433548,4.016510486602783
f1089_04,0,,367,test,21.621622145175934,3.5557334423065186
f1108_14,0,,286,test,34.48275923728943,3.284120559692383
f1111_02,0,,370,test,24.32432472705841,3.5147242546081543
f1120_05,0,,401,test,29.26829159259796,3.4370648860931396
f1150_03,0,,238,test,33.33333432674408,2.9653263092041016
f1181_27,0,,135,test,0.0,4.534141540527344
f1185_47,0,,213,test,40.909090638160706,2.919544219970703
f1221_17,0,,138,test,42.85714328289032,3.182561159133911
f1231_36,0,,334,test,23.52941185235977,3.401981830596924
f1266_29,0,,9,test,0.0,5.18710994720459
f1275_19,0,,301,test,32.258063554763794,3.2846732139587402
f1282_39,0,,396,test,12.5,4.0600433349609375
f1289_06,0,,302,test,32.258063554763794,3.23860764503479
