client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0002_01,0,,405,test,4.878048598766327,4.4725775718688965
f0029_05,0,,248,test,7.999999821186066,4.105851650238037
f0047_00,0,,396,test,5.000000074505806,4.390244960784912
f0094_41,0,,172,test,0.0,5.239516258239746
f0095_41,0,,404,test,2.4390242993831635,4.720435619354248
f0132_17,0,,349,test,2.857142873108387,4.464339733123779
f0202_09,0,,343,test,11.428571492433548,4.137125492095947
f0210_17,0,,354,test,8.33333358168602,4.257863521575928
f0221_37,0,,346,test,0.0,4.1259660720825195
f0236_17,0,,215,test,0.0,3.9317591190338135
f0243_29,0,,403,test,0.0,4.479842662811279
f0254_46,0,,430,test,0.0,4.24794340133667
f0283_31,0,,305,test,6.451612710952759,4.019842147827148
f0294_18,0,,133,test,7.14285746216774,4.175779819488525
f0295_17,0,,383,test,5.128205195069313,4.256511211395264
f0315_31,0,,426,test,4.651162773370743,4.400869846343994
f0332_15,0,,393,test,0.0,4.692990303039551
f0343_35,0,,366,test,5.4054055362939835,3.8969812393188477
f0356_41,0,,370,test,0.0,4.467366695404053
f0374_13,0,,384,test,7.6923079788684845,4.332695007324219
f0410_43,0,,51,test,0.0,5.397588729858398
f0426_47,0,,178,test,0.0,4.78345251083374
f0437_05,0,,360,test,5.55555559694767,4.809593200683594
f0440_17,0,,319,test,6.25,4.390894889831543
f0454_20,0,,359,test,0.0,5.09048318862915
f0462_07,0,,265,test,7.407407462596893,4.39993953704834
f0488_39,0,,386,test,2.5641025975346565,4.535923957824707
f0505_13,0,,244,test,3.999999910593033,4.532679557800293
f0512_15,0,,342,test,5.714285746216774,4.356429576873779
f0527_23,0,,319,test,3.125,4.376644611358643
f0561_12,0,,345,test,0.0,4.5284247398376465
f0562_31,0,,83,test,11.11111119389534,2.503178119659424
f0591_27,0,,327,test,0.0,4.2484002113342285
f0599_04,0,,252,test,7.6923079788684845,4.495770454406738
f0619_33,0,,244,test,0.0,4.553590297698975
f0631_03,0,,390,test,2.5641025975346565,4.408507823944092
f0643_23,0,,366,test,2.7027027681469917,4.533472061157227
f0656_11,0,,303,test,6.451612710952759,4.7243475914001465
f0670_02,0,,245,test,11.999999731779099,3.6614608764648438
f0680_28,0,,93,test,0.0,5.3596577644348145
f0681_47,0,,361,test,5.4054055362939835,4.629652500152588
f0691_00,0,,235,test,0.0,4.70877742767334
f0717_46,0,,392,test,5.000000074505806,4.526126861572266
f0781_31,0,,301,test,6.451612710952759,4.264455795288086
f0793_02,0,,358,test,0.0,4.841343402862549
f0835_08,0,,332,test,2.9411764815449715,4.420489311218262
f0870_31,0,,293,test,3.333333507180214,4.428565979003906
f0871_23,0,,247,test,0.0,5.105591297149658
f0897_19,0,,254,test,3.8461539894342422,4.937991619110107
f0903_42,0,,49,test,0.0,5.320960998535156
f0909_04,0,,271,test,0.0,4.536172389984131
f0939_32,0,,324,test,3.030303120613098,4.214496612548828
f0947_41,0,,329,test,6.060606241226196,4.431919097900391
f0949_02,0,,17,test,0.0,5.454986572265625
f0954_02,0,,289,test,0.0,4.53922700881958
f0984_25,0,,347,test,2.857142873108387,4.461488723754883
f1055_16,0,,277,test,0.0,4.500739574432373
f1072_34,0,,216,test,0.0,4.079052448272705
f1076_12,0,,273,test,0.0,4.850614070892334
f1089_04,0,,367,test,8.10810774564743,4.663084506988525
f1108_14,0,,286,test,10.34482792019844,4.243407249450684
f1111_02,0,,370,test,0.0,4.594642162322998
f1120_05,0,,401,test,2.4390242993831635,4.550309181213379
f1150_03,0,,238,test,8.33333358168602,3.768101453781128
f1181_27,0,,135,test,0.0,5.369075298309326
f1185_47,0,,213,test,18.18181872367859,3.9515786170959473
f1221_17,0,,138,test,7.14285746216774,3.754932403564453
f1231_36,0,,334,test,2.9411764815449715,4.466383457183838
f1266_29,0,,9,test,0.0,5.533169746398926
f1275_19,0,,301,test,6.451612710952759,4.383687973022461
f1282_39,0,,396,test,0.0,4.764975070953369
f1289_06,0,,302,test,3.2258063554763794,4.34638786315918
f1317_00,0,,237,test,4.16666679084301,3.94915509223938
f1351_29,0,,34,test,0.0,5.40890645980835
f1354_22,0,,337,test,2.9411764815449715,4.568177223205566
f1358_13,0,,147,test,6.666667014360428,4.08081579208374
f1372_35,0,,344,test,2.857142873108387,4.224889755249023
f1382_07,0,,376,test,0.0,4.401880264282227
f1417_14,0,,103,test,9.090909361839294,2.791844367980957
f1422_18,0,,335,test,2.9411764815449715,4.399609565734863
f1444_03,0,,340,test,2.9411764815449715,4.420205593109131
f1462_01,0,,302,test,0.0,4.666011810302734
f1501_00,0,,161,test,5.882352963089943,3.0410921573638916
f1507_20,0,,150,test,6.666667014360428,3.652825355529785
f1510_28,0,,174,test,11.11111119389534,3.0260980129241943
f1513_07,0,,119,test,8.33333358168602,2.987055540084839
f1579_11,0,,173,test,0.0,3.0395498275756836
f1595_34,0,,160,test,6.25,3.150053024291992
f1606_19,0,,152,test,6.25,3.0648021697998047
f1623_09,0,,108,test,0.0,4.066452503204346
f1624_03,0,,110,test,27.272728085517883,2.929009199142456
f1638_14,0,,164,test,5.882352963089943,3.8750736713409424
f1664_04,0,,153,test,12.5,3.1914820671081543
f1695_12,0,,167,test,5.882352963089943,3.06512188911438
f1704_29,0,,176,test,0.0,3.9676055908203125
f1724_42,0,,55,test,0.0,3.5380589962005615
f1767_34,0,,51,test,0.0,3.4271678924560547
f1770_47,0,,154,test,0.0,3.815178632736206
f1782_05,0,,133,test,0.0,2.9521963596343994
f1784_17,0,,156,test,12.5,3.2092509269714355
f1787_36,0,,151,test,12.5,3.221811056137085
f1790_11,0,,143,test,0.0,2.7468435764312744
f1802_35,0,,109,test,0.0,3.776857852935791
f1858_21,0,,4,test,0.0,2.6344385147094727
f1865_30,0,,150,test,0.0,4.3727192878723145
f1906_16,0,,173,test,11.11111119389534,3.126011848449707
f1911_44,0,,124,test,15.384615957736969,2.981635808944702
f1921_33,0,,16,test,0.0,2.5410919189453125
f1934_10,0,,140,test,7.14285746216774,3.132636308670044
f1938_21,0,,145,test,13.333334028720856,2.8611907958984375
f1956_19,0,,165,test,11.764705926179886,3.1926465034484863
f1959_39,0,,144,test,6.666667014360428,3.6992008686065674
f1990_33,0,,47,test,0.0,5.367998123168945
f2015_08,0,,145,test,20.000000298023224,3.2421305179595947
f2029_03,0,,145,test,13.333334028720856,3.2966525554656982
f2056_40,0,,116,test,16.66666716337204,3.029649019241333
f2067_38,0,,73,test,25.0,3.1867918968200684
f2100_97,0,,179,test,5.55555559694767,3.200413703918457
f2104_50,0,,143,test,6.666667014360428,4.124170780181885
f2108_54,0,,150,test,0.0,3.769700050354004
f2135_53,0,,149,test,13.333334028720856,3.4620325565338135
f2187_54,0,,148,test,26.66666805744171,3.0221145153045654
f2196_58,0,,165,test,11.764705926179886,3.5374937057495117
f2265_80,0,,165,test,0.0,3.778475046157837
f2285_54,0,,170,test,0.0,3.3708698749542236
f2305_60,0,,179,test,27.77777910232544,3.2495803833007812
f2351_74,0,,178,test,5.55555559694767,3.710066080093384
f2364_65,0,,11,test,0.0,5.442994594573975
f2392_80,0,,180,test,5.55555559694767,3.8379697799682617
f2401_78,0,,177,test,0.0,3.638448476791382
f2408_73,0,,163,test,5.882352963089943,3.4086081981658936
f2423_88,0,,111,test,0.0,3.3129684925079346
f2428_96,0,,176,test,11.11111119389534,4.010717868804932
f2461_99,0,,170,test,17.64705926179886,3.155639171600342
f2469_50,0,,171,test,11.11111119389534,3.7469091415405273
f2485_77,0,,178,test,0.0,3.8528285026550293
f2518_67,0,,168,test,5.882352963089943,3.8689377307891846
f2542_55,0,,168,test,0.0,3.760237693786621
f2560_93,0,,170,test,11.764705926179886,3.1289901733398438
f2561_89,0,,181,test,0.0,3.8361611366271973
f2568_54,0,,176,test,0.0,3.662524700164795
f2569_58,0,,178,test,11.11111119389534,3.827265501022339
